TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
318,2021-12-08,Porites astreoides,525,10931.0,20071.4,11.01,0.0,13.7,
319,2021-12-08,Siderastrea siderea,526,11494.8,23945.0,117.02,0.0,47.6,
320,2021-12-08,Porites astreoides,527,11641.1,23427.1,118.82,0.0,62.1,
321,2021-12-08,Siderastrea siderea,528,11538.5,23262.0,16.25,0.0,21.8,
322,2021-12-08,Porites astreoides,529,13483.5,24069.0,19.93,0.0,20.2,
323,2021-12-08,Siderastrea siderea,530,13870.6,23730.4,32.51,0.0,32.3,
324,2021-12-08,Siderastrea siderea,531,13977.4,23800.8,21.24,0.0,26.4,
325,2021-12-08,Siderastrea siderea,532,13877.0,23849.2,17.51,0.0,16.4,
326,2021-12-08,Siderastrea siderea,533,13404.0,23558.8,55.61,0.0,37.5,
327,2021-12-08,Porites astreoides,534,12521.2,12652.2,46.02,0.0,27.3,
328,2021-12-08,Siderastrea siderea,535,13724.8,9485.9,12.23,0.0,14.6,
329,2021-12-08,Siderastrea siderea,536,13630.5,9565.3,22.52,0.0,22.8,
330,2021-12-08,Dichocoenia stokesi,537,13782.5,4588.5,11.26,0.0,12.9,
331,2021-12-08,Siderastrea siderea,538,16033.1,10839.5,20.0,0.0,19.1,
332,2021-12-08,Acropora cervicornis,539,15430.3,16848.0,54.49,0.0,61.9,
