TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
314,2022-07-11,Stephanocoenia intersepta,0,17699.9,21861.9,4.32,0.0,8.2,
315,2022-07-11,Siderastrea siderea,0,18859.0,20967.0,65.79,0.0,50.0,
316,2022-07-11,Stephanocoenia intersepta,0,19885.6,22733.7,5.88,0.0,16.8,
317,2022-07-11,Porites astreoides,0,23111.9,23012.3,2.01,0.0,6.8,
318,2022-07-11,Siderastrea siderea,0,25745.7,23523.9,3.01,0.0,9.0,
320,2022-07-11,Siderastrea siderea,0,24981.7,23569.7,13.56,0.0,14.1,
319,2022-07-11,Siderastrea siderea,0,26497.4,23259.5,12.47,0.0,20.7,
321,2022-07-11,Siderastrea siderea,0,27838.1,22872.2,25.99,0.0,20.7,
322,2022-07-11,Siderastrea siderea,0,29864.1,22630.4,51.31,0.0,30.4,
323,2022-07-11,Porites astreoides,0,30431.1,22603.6,15.76,0.0,17.7,
